dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage,decayScore,hasNonOverlap
politics,infobox officeholder||23580174||301685416-0||honorific-prefix,infobox officeholder||23580441||301690412-0||honorific-prefix,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9985652797704447,true,true,true,true,true,696,2,true,true,0.9985632183908046,0.0,false
football,football player infobox||4376046||73532881-0||goals6,football player infobox||4781788||100848737-0||nationalgoals6,false,false,false,false,false,false,0.9181034482758621,0.7155172413793104,0.5824964131994261,true,true,true,true,true,406,4,false,false,0.6350574712643678,-1.0,true
football,football player infobox||6689552||127741842-0||nationalcaps3,infobox college football player||41578701||589666122-0||statvalue3,false,false,false,false,false,false,0.9899425287356322,0.985632183908046,0.3931133428981349,true,true,true,true,true,274,2,false,false,0.882183908045977,0.4,true
football,football player infobox||1380783||242518077-0||goals9,football player infobox||7138285||77576864-0||caps3,false,false,false,false,false,false,0.8591954022988506,0.8304597701149425,0.5982783357245337,true,true,true,true,true,417,2,false,false,0.7485632183908046,0.0,true
football,infobox football biography||27866521||370404596-0||goals7,infobox football biography||40207544||567997716-0||goals2,true,true,true,false,false,false,1.0,1.0,0.6169296987087518,true,true,true,true,true,430,2,true,false,1.0,1.0,true
football,football player infobox||11904513||139971932-0||position_🔗_extractedLink0,infobox football biography||30766145||412295165-0||position_🔗_extractedLink0,true,true,true,false,false,false,1.0,1.0,0.727403156384505,true,true,true,true,true,507,2,true,false,1.0,1.0,true
football,football club infobox||3836283||66529551-0||body2,football club infobox||3836283||66529551-0||rightarm2,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
football,infobox football biography 2||24438556||315587250-0||years3,infobox football biography||33154849||451570092-0||years1,false,false,false,false,false,false,0.9583333333333334,0.9525862068965517,0.7833572453371592,true,true,true,true,true,546,2,false,false,0.9525862068965517,0.4,true
football,football club infobox||17476160||214181323-0||season,infobox football club||19931359||247568123-0||season,false,false,false,false,false,false,0.9353448275862069,0.7313218390804598,0.6556671449067432,true,true,true,true,true,457,2,false,false,0.6896551724137931,0.33,true
football,infobox football biography 2||32416529||439519512-0||clubnumber,infobox football biography||19504809||241482288-0||clubnumber,false,false,false,false,false,false,0.8548850574712644,0.8548850574712644,0.593974175035868,false,false,true,true,true,414,2,false,false,0.5933908045977011,0.2,true
football,infobox football biography 2||24438081||315578594-0||goals10,infobox football biography||41396507||586583577-0||caps3,false,false,true,true,false,false,0.9870689655172413,0.9870689655172413,0.6685796269727403,true,true,true,true,true,466,2,true,false,0.9870689655172413,0.0,true
football,football player infobox||1009205||49216320-0||clubnumber,football player infobox||1462396||54450539-0||clubnumber,false,false,false,false,false,false,0.9037356321839081,0.6882183908045977,0.5294117647058824,false,false,true,true,true,369,2,false,false,0.6005747126436781,0.14,true
football,football player infobox||3578924||71908846-0||pcupdate,infobox football biography||19520869||241754146-0||pcupdate,false,false,false,false,false,false,0.8735632183908046,0.4827586206896552,0.32281205164992827,true,true,true,true,true,225,20,false,false,0.3290229885057471,-1.0,true
football,football player infobox||25056922||325438496-0||caps5,infobox football biography||20352274||253525902-0||clubnumber,true,true,false,false,false,false,1.0,1.0,0.4748923959827834,false,false,true,true,true,331,1,false,false,0.6522988505747126,1.0,true
football,football player infobox||22409339||283821742-0||nationalcaps2,football player infobox||4306493||121957327-0||nationalcaps3,false,false,false,false,false,false,0.8577586206896551,0.7816091954022989,0.5222381635581061,true,true,true,true,true,364,2,false,false,0.771551724137931,0.0,true
football,infobox football biography 2||27119162||358456939-0||club-update,infobox football biography||12259352||144754101-0||pcupdate,false,false,false,false,false,false,0.9439655172413793,0.5890804597701149,0.34146341463414637,false,false,true,true,true,238,2,false,false,0.34339080459770116,-1.0,true
football,infobox football biography 2||28235078||376794296-0||goals2,infobox football biography||40409352||570948456-0||goals1,false,false,true,false,false,false,0.9640804597701149,0.9640804597701149,0.7159253945480631,true,true,true,true,true,499,2,true,false,0.9640804597701149,0.0,true
football,football club infobox||43003501||612138942-0||season_🔗_extractedLink0,football club infobox||43012126||612273297-0||season_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
football,football player infobox||15702020||190620072-0||clubnumber,football player infobox||17252395||210003268-0||clubnumber,false,false,false,false,false,false,0.8002873563218391,0.8002873563218391,0.6154949784791965,false,false,true,true,true,429,1,false,false,0.6494252873563219,0.0,true
football,football player infobox||4474885||79206410-0||pcupdate,football player infobox||8021453||90429869-0||pcupdate,false,false,false,false,false,false,0.8721264367816092,0.3936781609195402,0.2898134863701578,false,false,true,true,true,202,5,false,false,0.2974137931034483,-1.0,true
football,football player infobox||10165651||134273919-0||nationalcaps3,infobox football biography||34082289||466243311-0||goals4,false,false,false,false,false,false,0.9583333333333334,0.8275862068965517,0.4017216642754663,true,true,true,true,true,280,4,false,false,0.6020114942528736,0.165,true
football,football club infobox||2663239||107737916-0||rightarm1,football club infobox||451204||18159726-0||shorts1,false,false,true,true,false,false,0.9209770114942529,0.9209770114942529,0.8005738880918221,true,true,true,true,true,558,2,true,true,0.9209770114942529,0.5,true
football,football club infobox||1240318||30413835-0||leftarm2,football club infobox||6705652||80508516-0||socks1,false,false,false,false,false,false,0.6594827586206896,0.610632183908046,0.38880918220946914,false,false,true,true,true,271,1,false,false,0.3922413793103448,0.33,true
football,football club infobox||1438835||9717969-0||shorts3,football club infobox||1438835||9717969-0||socks3,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,8,true,true,1.0,1.0,false
football,football player infobox||24016395||308479948-0||position,football player infobox||3270396||203413366-0||position,true,true,true,true,false,false,1.0,1.0,0.8981348637015782,true,true,true,true,true,626,2,true,true,1.0,1.0,true
football,infobox football biography||17742813||216750139-0||position_🔗_extractedLink0,infobox football biography||30791684||412690762-0||position_🔗_extractedLink0,true,true,true,false,false,false,1.0,1.0,0.7991391678622669,true,true,true,true,true,557,2,true,false,1.0,1.0,true
football,football club infobox||16578616||200908799-0||season,infobox football club||19931359||247568123-0||season,false,false,false,false,false,false,0.7198275862068966,0.6091954022988506,0.563845050215208,false,false,true,true,true,393,2,false,false,0.5775862068965517,0.0,true
football,football club infobox||2511933||126388792-0||season,football club infobox||3447440||31691984-0||season,false,false,false,false,false,false,0.5172413793103449,0.4267241379310345,0.31420373027259685,true,true,true,true,true,219,2,false,false,0.3146551724137931,0.0,true
football,football player infobox||30246639||404996925-0||years8,infobox football biography||25499836||332844876-0||years6,true,true,true,true,false,false,1.0,1.0,0.9196556671449068,true,true,true,true,true,641,2,true,true,1.0,1.0,true
football,infobox college football player||33522108||457248851-0||statvalue1,infobox football biography||4374932||108074714-0||nationalgoals2,false,false,false,false,false,false,0.9525862068965517,0.8520114942528736,0.36585365853658536,true,true,true,true,true,255,2,false,false,0.6752873563218391,0.0,true
football,football player infobox||15108245||182854571-0||goals2,infobox football biography||22389471||283498610-0||nationalcaps1,false,false,false,false,false,false,0.9568965517241379,0.7241379310344828,0.4935437589670014,true,true,true,true,true,344,2,false,false,0.5890804597701149,-1.0,true
football,football player infobox||16013327||194820744-0||position_🔗_extractedLink0,football player infobox||23431398||299313712-0||position_🔗_extractedLink0,true,true,true,false,false,false,1.0,1.0,0.7403156384505022,true,true,true,true,true,516,2,true,false,1.0,1.0,true
football,football player infobox||26551038||349799985-0||position,infobox football biography||8678480||154662774-0||position,true,true,true,false,false,false,1.0,1.0,0.8091822094691535,true,true,true,true,true,564,2,true,false,1.0,1.0,true
football,football player infobox||10165651||134273919-0||clubnumber,football player infobox||8908087||113900225-0||clubnumber,false,false,false,false,false,false,0.882183908045977,0.6724137931034483,0.4447632711621234,false,false,true,true,true,310,2,false,false,0.5905172413793104,0.185,true
football,football club infobox||6938412||81611238-0||position,football club infobox||833800||81484571-0||position,false,false,false,false,false,false,0.6537356321839081,0.6537356321839081,0.33715925394548063,false,false,true,true,true,235,1,false,false,0.33764367816091956,0.0,true
football,football club infobox||1082589||7906468-0||shorts2,football club infobox||331074||9207343-0||shorts2,false,false,false,false,false,false,0.9310344827586207,0.75,0.5982783357245337,true,true,true,true,true,417,2,false,false,0.6939655172413793,0.415,true
football,football player infobox||20144977||250789908-0||clubnumber,infobox football biography||20484947||255030928-0||clubnumber,false,false,false,false,false,false,0.7557471264367817,0.6910919540229885,0.6068866571018652,false,false,true,true,true,423,2,false,false,0.6077586206896551,0.0,true
football,football player infobox||20217828||251917451-0||nationalcaps1,infobox football biography||31772378||429052031-0||goals1,false,false,false,false,false,false,0.9181034482758621,0.8002873563218391,0.4619799139167862,true,true,true,true,true,322,2,false,false,0.6494252873563219,0.11,true
football,football club infobox||168007||7449353-0||leftarm2,football club infobox||7276329||79327254-0||socks2,false,false,false,false,false,false,0.7413793103448276,0.6566091954022989,0.38880918220946914,false,false,true,true,true,271,2,false,false,0.4525862068965517,0.0,true
football,infobox football club||3573667||49395358-0||pattern_la2,infobox football club||3573667||49395358-0||pattern_ra2,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
football,infobox football biography 2||31301261||420785953-0||position,infobox football biography||21357270||267916356-0||position,true,true,true,true,false,false,1.0,1.0,0.8393113342898135,true,true,true,true,true,585,2,true,true,1.0,1.0,true
football,football club infobox||1478552||72610084-0||season_🔗_extractedLink0,football club infobox||1933947||14174164-0||season,false,false,false,false,false,false,0.7442528735632183,0.4396551724137931,0.32711621233859395,true,true,true,true,true,228,2,false,false,0.367816091954023,-1.0,true
football,infobox football biography 2||25234584||328452988-0||position_🔗_extractedLink0,infobox football biography||35887023||493597220-0||position_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.8149210903873745,true,true,true,true,true,568,2,true,true,1.0,1.0,true
football,infobox football biography||34879209||478731735-0||position_🔗_extractedLink0,infobox football biography||6729181||172566601-0||position_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.6800573888091822,true,true,true,true,true,474,2,true,true,1.0,1.0,true
football,football player infobox||18413735||225304297-0||clubnumber,football player infobox||7377938||80583506-0||clubnumber,false,false,false,false,false,false,0.9094827586206896,0.5704022988505747,0.36441893830703015,false,false,true,true,true,254,2,false,false,0.39080459770114945,0.09,true
football,football player infobox||8561338||95903826-0||nationalgoals1,infobox football biography||33422602||455754426-0||caps2,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.3113342898134864,false,false,true,true,true,217,1,false,false,0.5818965517241379,0.375,true
