dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
military,infobox military person||26851924||354331913-0||branch,infobox military person||27227994||360144506-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.9913916786226685,true,true,true,true,true,691,3,false,false,0.9971264367816092
military,infobox military person||27023390||357074891-0||branch,infobox military person||28375287||379120956-0||branch,false,false,false,false,false,false,0.8706896551724138,0.8706896551724138,0.8464849354375896,true,true,true,true,true,590,3,false,false,0.8706896551724138
military,infobox military person||26546078||349733242-0||branch,infobox military person||29155997||390133279-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.9483500717360115,true,true,true,true,true,661,3,false,false,0.9913793103448276
military,infobox military person||27006804||356888919-0||branch,infobox military person||37602860||522416982-0||branch,false,false,false,false,false,false,0.9008620689655172,0.9008620689655172,0.7073170731707317,false,false,true,true,true,493,2,false,false,0.9008620689655172
military,infobox military person||3040176||43512118-0||allegiance,infobox military person||8659804||97159727-0||allegiance,false,false,false,false,false,false,0.8232758620689655,0.5991379310344828,0.5150645624103299,true,true,true,true,true,359,3,false,false,0.5488505747126436
military,infobox military person||26502850||349044927-0||branch,infobox military person||26829291||354013768-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.757532281205165,true,true,true,true,true,528,4,true,false,0.992816091954023
military,infobox military person||26590731||350416107-0||branch,infobox military person||28187905||376022880-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9655667144906743,true,true,true,true,true,673,4,true,true,0.992816091954023
military,infobox military person||26592738||350451002-0||branch,infobox military person||29306149||392252539-0||branch,false,false,true,true,false,false,0.9942528735632183,0.9942528735632183,0.9497847919655668,true,true,true,true,true,662,4,true,true,0.9942528735632183
military,infobox military person||25076960||325778015-0||branch,infobox military person||28008625||372991257-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.9426111908177905,true,true,true,true,true,657,3,false,false,0.9913793103448276
military,infobox military person||28313145||378087113-0||branch,infobox military person||29305280||392243441-0||branch,true,true,true,false,false,false,1.0,1.0,0.7962697274031564,true,true,true,true,true,555,4,true,false,1.0
military,infobox military person||29298552||392150793-0||branch,infobox military person||31835819||430071686-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.9512195121951219,true,true,true,true,true,663,3,false,false,0.9942528735632183
military,infobox military person||26841274||354196164-0||branch,infobox military person||32340290||438321955-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.7647058823529411,true,true,true,true,true,533,3,false,false,0.9942528735632183
military,infobox military person||14935858||180807488-0||allegiance,infobox military person||2450805||366261069-0||allegiance,false,false,false,false,false,false,0.7327586206896551,0.7327586206896551,0.5509325681492109,true,true,true,true,true,384,2,false,false,0.7327586206896551
military,infobox military person||26840861||354188790-0||branch,infobox military person||2834069||163070658-0||branch,false,false,false,false,false,false,0.8994252873563219,0.8979885057471264,0.7101865136298422,false,false,true,true,true,495,2,false,false,0.8979885057471264
military,infobox military person||3245770||43205519-0||awards,infobox military person||5402004||56619217-0||awards,false,false,false,false,false,false,0.9985632183908046,0.8261494252873564,0.8048780487804879,true,true,true,true,true,561,2,false,false,0.8261494252873564
military,infobox military person||26839214||354159874-0||branch,infobox military person||28089163||374388616-0||branch,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9770444763271162,true,true,true,true,true,681,4,true,true,0.9985632183908046
military,infobox military person||22293220||281962988-0||branch,infobox military person||28070897||374077893-0||branch,false,false,false,false,false,false,0.9080459770114943,0.9080459770114943,0.8106169296987088,true,true,true,true,true,565,3,false,false,0.9080459770114943
military,infobox military person||22467190||284638395-0||branch,infobox military person||3907572||158711459-0||branch,false,false,false,false,false,false,0.9727011494252874,0.9727011494252874,0.5523672883787661,true,true,true,true,true,385,3,false,false,0.9727011494252874
military,infobox military person||26515809||349247002-0||branch,infobox military person||26778678||353218071-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9856527977044476,true,true,true,true,true,687,3,false,false,0.9899425287356322
military,infobox military conflict||1659292||95525869-0||combatant2_🔗_extractedLink0,infobox military conflict||44782||31485182-0||combatant2_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.7675753228120517,true,true,true,true,true,535,2,false,false,0.8290229885057471
military,infobox military person||26982802||356498407-0||branch,infobox military person||27019701||357033141-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.9913916786226685,true,true,true,true,true,691,3,false,false,0.9913793103448276
military,infobox military person||16907763||205289348-0||branch,infobox military person||29262513||391675279-0||branch,false,false,true,false,false,false,0.9985632183908046,0.9985632183908046,0.6212338593974175,true,true,true,true,true,433,4,true,false,0.9985632183908046
military,infobox military person||28149381||375394856-0||allegiance,infobox military person||28218601||376529313-0||allegiance,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0
military,infobox military person||7173002||78419228-0||rank,infobox military person||8312697||92675231-0||rank,false,false,false,false,false,false,0.9396551724137931,0.9396551724137931,0.9096126255380201,false,false,true,true,true,634,2,false,false,0.9396551724137931
military,infobox military person||26854266||354361117-0||branch,infobox military person||29346397||392834645-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.7647058823529411,true,true,true,true,true,533,3,false,false,0.9942528735632183
military,infobox military person||28183903||375960664-0||branch,infobox military person||30726465||411611209-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9512195121951219,true,true,true,true,true,663,3,false,false,0.9899425287356322
military,infobox military person||28183903||375960664-0||branch,infobox military person||37065228||513602082-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.830703012912482,false,false,true,true,true,579,2,false,false,0.9913793103448276
military,infobox military person||26778260||353211622-0||branch,infobox military person||28313145||378087113-0||branch,false,false,true,false,false,false,0.9942528735632183,0.9942528735632183,0.763271162123386,true,true,true,true,true,532,4,true,false,0.9942528735632183
military,infobox military person||26771345||353092473-0||branch,infobox military person||28192964||376108900-0||branch,false,false,true,true,false,false,0.9942528735632183,0.9942528735632183,0.96987087517934,true,true,true,true,true,676,4,true,true,0.9942528735632183
military,infobox military person||28040830||373560037-0||branch,infobox military person||29363014||393039509-0||branch,false,false,false,false,false,false,0.992816091954023,0.992816091954023,0.9713055954088953,true,true,true,true,true,677,3,false,false,0.992816091954023
military,infobox military unit||22532396||285616367-0||branch,infobox military unit||22726386||288631758-0||branch,true,true,true,true,false,false,1.0,1.0,0.9971305595408895,true,true,true,true,true,695,2,true,true,1.0
military,infobox military person||22752518||289080460-0||branch,infobox military person||26611956||350731173-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.6929698708751794,true,true,true,true,true,483,3,false,false,0.9899425287356322
military,infobox military person||26943489||355805199-0||image,infobox military person||27005301||356865132-0||image,true,true,true,false,false,false,1.0,1.0,0.9110473457675753,false,false,true,true,true,635,2,true,false,1.0
military,infobox military person||22226695||280935179-0||branch,infobox military person||37043004||513232124-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.6843615494978479,true,true,true,true,true,477,3,false,false,0.9899425287356322
military,infobox military person||22944588||292196022-0||branch,infobox military person||28078020||374200512-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9067431850789096,true,true,true,true,true,632,4,true,true,0.992816091954023
military,infobox military person||27982355||372511138-0||branch,infobox military person||30682566||410839204-0||branch,false,false,false,false,false,false,0.9885057471264368,0.9885057471264368,0.7776183644189383,true,true,true,true,true,542,3,false,false,0.9885057471264368
military,infobox military person||22426226||284085222-0||branch,infobox military person||26545486||349723586-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.6901004304160688,true,true,true,true,true,481,4,true,false,0.992816091954023
military,infobox military person||26619496||350862368-0||branch,infobox military person||28086258||374347779-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.7560975609756098,true,true,true,true,true,527,3,false,false,0.9899425287356322
