dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
politics,infobox politician||11452225||283743156-0||nationality,infobox politician||12055825||142056755-0||nationality,false,false,true,true,false,false,0.9971264367816092,0.9971264367816092,0.8637015781922525,true,true,true,true,true,602,2,true,true,0.9971264367816092
politics,infobox officeholder||23512811||300626621-0||honorific-prefix,infobox officeholder||23580449||301690571-0||honorific-prefix,false,false,false,false,false,false,0.9885057471264368,0.9885057471264368,0.9870875179340028,true,true,true,true,true,688,3,false,false,0.9885057471264368
politics,infobox politician||9937436||114069111-0||image,infobox_president||1117087||145947470-0||image,false,false,false,false,false,false,0.735632183908046,0.6551724137931034,0.5566714490674318,false,false,true,true,true,388,2,false,false,0.5560344827586207
politics,infobox officeholder||23580775||301695188-0||honorific-prefix,infobox officeholder||23580812||301695719-0||honorific-prefix,false,false,false,false,false,false,0.8318965517241379,0.7471264367816092,0.7460545193687231,true,true,true,true,true,520,2,false,false,0.7471264367816092
politics,infobox officeholder||23580382||301689376-0||honorific-prefix,infobox officeholder||23580790||301695418-0||honorific-prefix,false,false,true,true,false,false,0.9956896551724138,0.9956896551724138,0.9956958393113343,true,true,true,true,true,694,3,true,true,0.9956896551724138
politics,infobox election||20350118||253502895-0||image1,infobox election||20524090||255550598-0||image1,true,true,false,false,false,false,1.0,1.0,0.9956958393113343,true,true,true,true,true,694,3,false,false,0.9956896551724138
politics,infobox officeholder||38579304||539151372-0||term_end3,infobox officeholder||38579304||539151372-0||term_start2,false,false,false,false,false,false,0.9612068965517241,0.9612068965517241,0.9598278335724534,true,true,true,true,true,669,2,false,false,0.9612068965517241
politics,infobox officeholder||23580503||301691224-0||honorific-prefix,infobox officeholder||23580760||301694910-0||honorific-prefix,false,false,false,false,false,false,0.8318965517241379,0.742816091954023,0.7417503586800573,true,true,true,true,true,517,2,false,false,0.742816091954023
politics,infobox officeholder||23580333||301688531-0||honorific-prefix,infobox officeholder||23580690||301693874-0||honorific-prefix,false,false,false,false,false,false,0.8304597701149425,0.7442528735632183,0.7431850789096126,true,true,true,true,true,518,2,false,false,0.7442528735632183
politics,infobox officeholder||21808810||476234041-0||successor,infobox politician||20095123||300478173-0||successor,false,false,true,false,false,false,0.9626436781609196,0.9626436781609196,0.6685796269727403,false,false,true,true,true,466,2,false,false,0.7672413793103449
politics,infobox election||20484976||255031314-0||map_caption,infobox election||24475536||316237829-0||map_caption,false,false,true,true,false,false,0.9813218390804598,0.9813218390804598,0.9196556671449068,true,true,true,true,true,641,2,true,true,0.9813218390804598
politics,infobox officeholder||31021292||416143739-0||nationality,infobox politician||11417854||236638055-0||nationality,false,false,false,false,false,false,0.985632183908046,0.985632183908046,0.793400286944046,true,true,true,true,true,553,2,false,false,0.985632183908046
politics,infobox election||34445159||472447858-0||image2,infobox election||39362160||554631987-0||image6,false,false,false,false,false,false,0.9813218390804598,0.9813218390804598,0.8837876614060258,false,false,true,true,true,616,2,false,false,0.9554597701149425
politics,infobox election||1106937||224899186-0||percentage1,infobox election||7422188||254504711-0||percentage1,false,false,false,false,false,false,0.8620689655172413,0.8620689655172413,0.7345767575322812,false,false,true,true,true,512,2,false,false,0.8620689655172413
politics,infobox election||1431450||382776763-0||after_party,infobox election||29602438||396853932-0||party1,false,false,true,false,false,false,0.9655172413793104,0.9008620689655172,0.866571018651363,true,true,true,true,true,604,2,false,false,0.9008620689655172
politics,infobox politician||252986||131089409-0||image,infobox_politician||8965167||101269283-0||image,true,false,true,false,false,false,1.0,0.7844827586206896,0.6886657101865137,false,false,true,true,true,480,2,true,false,0.7844827586206896
politics,infobox election||1957746||295101554-0||image2_🔗_extractedLink0,infobox election||6834472||333098416-0||image4_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.9598278335724534,true,true,true,true,true,669,2,true,true,1.0
politics,infobox_politician||31171||51817665-0||term_end4,infobox_politician||31171||51817665-0||term_start5,false,false,false,false,false,false,0.8994252873563219,0.7528735632183908,0.7101865136298422,true,true,true,true,true,495,2,false,false,0.7112068965517241
politics,infobox election||16669993||245450635-0||map_caption,infobox election||2620896||241534680-0||map_caption,true,true,true,false,false,false,1.0,1.0,0.921090387374462,true,true,true,true,true,642,2,true,false,1.0
politics,infobox election||1304851||265223422-0||map_caption,infobox election||20465443||254819008-0||map_caption,false,false,false,false,false,false,0.9770114942528736,0.7313218390804598,0.7202295552367288,false,false,true,true,true,502,2,false,false,0.7313218390804598
politics,infobox officeholder||23580355||301689043-0||honorific-prefix,infobox officeholder||23580496||301691174-0||honorific-prefix,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
politics,infobox officeholder||23580449||301690571-0||honorific-prefix,infobox officeholder||23580775||301695188-0||honorific-prefix,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9899569583931134,true,true,true,true,true,690,3,false,false,0.9899425287356322
politics,infobox election||16783608||242864151-0||map_caption,infobox election||30527924||409387376-0||map_caption,true,true,false,false,false,false,1.0,1.0,0.8278335724533716,true,true,true,true,true,577,2,false,false,0.9310344827586207
politics,infobox_politician||32473713||300648289-0||term_start,infobox_politician||8054691||89552556-0||term_end1,false,false,true,false,false,false,0.8477011494252874,0.8477011494252874,0.5509325681492109,false,false,true,true,true,384,2,true,false,0.8477011494252874
politics,infobox election||16186152||251707940-0||image2,infobox election||20468206||254851356-0||image2,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9842180774748924,true,true,true,true,true,686,3,false,false,0.9899425287356322
politics,infobox election||11569554||296602299-0||image2_🔗_extractedLink0,infobox election||5808610||327258190-0||image2_🔗_extractedLink0,false,false,false,false,false,false,0.9166666666666666,0.7873563218390804,0.6413199426111909,false,false,true,true,true,447,2,false,false,0.6738505747126436
politics,infobox election||20424014||254379315-0||map_caption,infobox election||22296419||282009249-0||map_caption,false,false,false,false,false,false,0.9727011494252874,0.9727011494252874,0.926829268292683,true,true,true,true,true,646,2,false,false,0.9540229885057471
politics,infobox politician||1027661||96766797-0||nationality,infobox politician||299302||213511756-0||nationality,false,false,true,false,false,false,0.8477011494252874,0.8477011494252874,0.7417503586800573,true,true,true,true,true,517,3,false,false,0.8477011494252874
politics,infobox election||32293622||511138570-0||image2,infobox election||34358373||506216249-0||image2,false,false,false,false,false,false,0.992816091954023,0.992816091954023,0.9799139167862266,true,true,true,true,true,683,2,false,false,0.9798850574712644
politics,infobox officeholder||23580028||301682971-0||honorific-prefix,infobox officeholder||23580248||301687087-0||honorific-prefix,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.9971305595408895,false,false,true,true,true,695,2,false,false,0.9971264367816092
politics,infobox election||34358532||520090029-0||image2_🔗_extractedLink0,infobox election||36067436||496415106-0||image1_🔗_extractedLink0,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9598278335724534,false,false,true,true,true,669,2,false,false,0.9899425287356322
politics,infobox election||20470403||254874434-0||map_caption,infobox election||22634105||287146311-0||map_caption,false,false,false,false,false,false,0.9540229885057471,0.9540229885057471,0.8263988522238164,true,true,true,true,true,576,2,false,false,0.8879310344827587
politics,infobox officeholder||23512870||300627417-0||honorific-prefix,infobox officeholder||23580353||301688979-0||honorific-prefix,false,false,false,false,false,false,0.9885057471264368,0.9885057471264368,0.9870875179340028,false,false,true,true,true,688,2,false,false,0.9885057471264368
politics,infobox officeholder||457323||154166845-0||image,infobox politician||427366||126611347-0||image,false,false,false,false,false,false,0.9195402298850575,0.6508620689655172,0.5839311334289814,false,false,true,true,true,407,2,false,false,0.6278735632183908
politics,infobox election||22309899||282213513-0||map_caption,infobox election||22656537||287506368-0||map_caption,false,false,true,true,false,false,0.9655172413793104,0.9655172413793104,0.9598278335724534,true,true,true,true,true,669,2,true,true,0.9655172413793104
politics,infobox election||387716||248636731-0||image2,infobox election||389803||330273019-0||image2,false,false,false,false,false,false,0.9382183908045977,0.8204022988505747,0.7360114777618364,true,true,true,true,true,513,5,false,false,0.7385057471264368
politics,infobox election||34200076||467963370-0||after_party,infobox election||34435885||472298818-0||before_party,false,false,true,true,false,false,0.9913793103448276,0.9612068965517241,0.9569583931133429,true,true,true,true,true,667,3,true,true,0.9612068965517241
politics,infobox election||10485537||250641354-0||map_caption,infobox election||20487101||255054588-0||map_caption,false,false,false,false,false,false,0.7916666666666666,0.7772988505747126,0.7733142037302726,true,true,true,true,true,539,2,false,false,0.7729885057471264
politics,infobox officeholder||23512811||300626621-0||honorific-prefix,infobox officeholder||23580333||301688531-0||honorific-prefix,false,false,false,false,false,false,0.8362068965517241,0.7456896551724138,0.7431850789096126,true,true,true,true,true,518,2,false,false,0.7456896551724138
politics,infobox officeholder||23580385||301689457-0||honorific-prefix,infobox officeholder||23580390||301689521-0||honorific-prefix,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9899569583931134,false,false,true,true,true,690,2,false,false,0.9899425287356322
politics,infobox election||294241||224284289-0||image2_🔗_extractedLink0,infobox election||3611634||234660128-0||image1_🔗_extractedLink0,false,false,false,false,false,false,0.9439655172413793,0.8936781609195402,0.8550932568149211,false,false,true,true,true,596,2,false,false,0.8936781609195402
politics,infobox officeholder||23580028||301682971-0||honorific-prefix,infobox officeholder||23580763||301694993-0||honorific-prefix,false,false,true,true,false,false,0.9942528735632183,0.9942528735632183,0.994261119081779,true,true,true,true,true,693,2,true,true,0.9942528735632183
politics,infobox officeholder||532698||185739255-0||image,infobox politician||3532417||102271692-0||image,false,false,false,false,false,false,0.8577586206896551,0.6364942528735632,0.5609756097560976,false,false,true,true,true,391,2,false,false,0.5617816091954023
politics,infobox election||20344839||253441785-0||map_caption,infobox election||20588112||256531398-0||map_caption,false,false,true,true,false,false,0.9899425287356322,0.9899425287356322,0.9870875179340028,true,true,true,true,true,688,2,true,true,0.9899425287356322
politics,infobox officeholder||23580333||301688531-0||honorific-prefix,infobox officeholder||23580763||301694993-0||honorific-prefix,false,false,true,true,false,false,0.9956896551724138,0.9956896551724138,0.9956958393113343,true,true,true,true,true,694,2,true,true,0.9956896551724138
