dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
education,infobox book||1188898||68024931-0||country,infobox book||2030098||74948448-1||country,false,false,false,false,false,false,0.8591954022988506,0.8591954022988506,0.8522238163558106,true,true,true,true,true,594,2,false,false,0.8520114942528736
education,infobox book||187113||93431938-0||language,infobox book||72018||150368678-0||language,true,false,false,false,false,false,1.0,0.9008620689655172,0.7776183644189383,true,true,true,true,true,542,2,false,false,0.853448275862069
education,infobox book||5780650||61483229-0||country,infobox school||19208526||236757618-0||country,false,false,false,false,false,false,0.9295977011494253,0.5876436781609196,0.4232424677187948,true,true,true,true,true,295,2,false,false,0.5876436781609196
education,infobox university||1296477||54926365-0||country,infobox university||1912348||14288249-0||country,false,false,false,false,false,false,0.9454022988505747,0.632183908045977,0.42754662840746055,true,true,true,true,true,298,2,false,false,0.632183908045977
education,infobox school||11640525||159757000-0||country,infobox school||6647870||90775184-0||country,false,false,false,false,false,false,0.610632183908046,0.5043103448275862,0.4418938307030129,false,false,true,true,true,308,2,false,false,0.46695402298850575
education,infobox school||3664327||291102338-0||accreditation,infobox school||8575765||222710692-0||accreditation,false,false,false,false,false,false,0.9640804597701149,0.8333333333333334,0.7647058823529411,true,true,true,true,true,533,3,false,false,0.7658045977011494
education,infobox school||25605208||172272959-0||type_🔗_extractedLink0,infobox secondary school||4906744||176797261-0||type_🔗_extractedLink0,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.994261119081779,true,true,true,true,true,693,2,true,true,0.9985632183908046
education,infobox book||61034498||173433416-0||language,infobox book||6601613||182018861-0||language,true,true,true,false,false,false,1.0,1.0,0.8995695839311334,true,true,true,true,true,627,2,true,false,1.0
education,infobox school||5776311||87103693-0||country,infobox_university||1601618||130543480-0||country,false,false,false,false,false,false,0.9382183908045977,0.5158045977011494,0.47776183644189385,false,false,true,true,true,333,2,false,false,0.5158045977011494
education,infobox university||524231||52289452-0||country,infobox university||961817||71041418-0||country,false,false,false,false,false,false,0.7787356321839081,0.7787356321839081,0.757532281205165,false,false,true,true,true,528,2,false,false,0.7787356321839081
education,infobox scientist||587780||195323367-0||image,infobox scientist||841432||213432635-0||image,false,false,false,false,false,false,0.867816091954023,0.5675287356321839,0.5509325681492109,false,false,true,true,true,384,2,false,false,0.5675287356321839
education,infobox book||2614279||63901877-0||country,infobox book||3799661||36820071-0||country,false,false,false,false,false,false,0.9238505747126436,0.9109195402298851,0.8751793400286944,true,true,true,true,true,610,2,false,false,0.9051724137931034
education,infobox school||11854439||286156872-0||grades,infobox secondary school||11509574||177754568-0||grades,false,false,false,false,false,false,0.8850574712643678,0.8850574712643678,0.7819225251076041,true,true,true,true,true,545,2,false,false,0.8850574712643678
education,infobox school||11105142||157095334-0||country,infobox school||11398829||285363379-0||country,false,false,false,false,false,false,0.9813218390804598,0.9813218390804598,0.5064562410329986,true,true,true,true,true,353,2,false,false,0.7787356321839081
education,infobox school||11343180||227112244-0||accreditation,infobox school||3537383||224288609-0||accreditation,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9956958393113343,true,true,true,true,true,694,4,true,true,0.9985632183908046
education,infobox school||9570949||109017747-0||country,infobox_university||2363042||35516982-0||country,false,false,false,false,false,false,0.9037356321839081,0.5761494252873564,0.3988522238163558,false,false,true,true,true,278,2,false,false,0.5761494252873564
education,infobox book||352645||166999848-0||language,infobox book||664301||85043086-0||language,false,false,false,false,false,false,0.9339080459770115,0.7270114942528736,0.6527977044476327,true,true,true,true,true,455,2,false,false,0.7255747126436781
education,infobox school||11059425||281075478-0||accreditation,infobox school||9943002||123450382-0||accreditation,true,false,false,false,false,false,1.0,0.9841954022988506,0.836441893830703,true,true,true,true,true,583,2,false,false,0.9841954022988506
education,infobox school||3501984||89579326-0||established,infobox secondary school||1818878||65446326-0||established,false,false,false,false,false,false,0.9956896551724138,0.9956896551724138,0.9483500717360115,true,true,true,true,true,661,2,false,false,0.9956896551724138
education,infobox secondary school||5093933||122155899-0||country,infobox secondary school||9474353||198743982-0||country,false,false,true,false,false,false,0.8864942528735632,0.8864942528735632,0.8163558106169297,true,true,true,true,true,569,2,true,false,0.8864942528735632
education,infobox school||2841714||216538770-0||type,infobox school||8423829||259413904-0||type,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9569583931133429,true,true,true,true,true,667,2,true,true,0.9985632183908046
education,infobox school||11478066||286508093-0||enrollment_as_of,infobox secondary school||6616972||151288774-0||enrollment_as_of,false,false,false,false,false,false,0.7945402298850575,0.6939655172413793,0.5179340028694405,true,true,true,true,true,361,2,false,false,0.646551724137931
education,infobox university||16138032||196322691-0||image,infobox_university||12301986||195830702-0||image,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0
education,infobox secondary school||7365716||220414623-0||established,infobox_university||13412560||159945438-0||established,false,false,false,false,false,false,0.9324712643678161,0.8247126436781609,0.7503586800573888,false,false,true,true,true,523,2,false,false,0.8074712643678161
education,infobox school||9461788||291076531-0||accreditation,infobox secondary school||5876759||62660976-0||accreditation,false,false,false,false,false,false,0.9554597701149425,0.6408045977011494,0.4246771879483501,true,true,true,true,true,296,3,false,false,0.639367816091954
education,infobox book||20279608||252641081-0||publisher,infobox book||20331757||253269917-0||publisher,false,false,false,false,false,false,0.8620689655172413,0.7830459770114943,0.7819225251076041,true,true,true,true,true,545,2,false,false,0.7830459770114943
education,infobox university||12638738||149496140-0||chancellor,infobox university||8382178||149729010-0||chancellor,false,false,false,false,false,false,0.7988505747126436,0.7658045977011494,0.7647058823529411,false,false,true,true,true,533,2,false,false,0.7658045977011494
education,infobox book||26906776||362292810-0||country,infobox book||9633523||109898439-0||country,false,false,true,false,false,false,0.8002873563218391,0.8002873563218391,0.5566714490674318,true,true,true,true,true,388,2,false,false,0.8002873563218391
education,infobox school||5275876||230753993-0||accreditation,infobox school||8452955||181151765-0||accreditation,false,false,false,false,false,false,0.8951149425287356,0.8132183908045977,0.6657101865136298,false,false,true,true,true,464,2,false,false,0.7112068965517241
education,infobox book||4616767||47727202-0||language,infobox book||67317||58435302-0||language,false,false,true,false,false,false,0.8836206896551724,0.7586206896551724,0.6901004304160688,true,true,true,true,true,481,2,true,false,0.6896551724137931
education,infobox secondary school||6538585||86113917-0||country,infobox university||363553||39433718-0||country,false,false,true,false,false,false,0.9439655172413793,0.9439655172413793,0.8895265423242468,true,true,true,true,true,620,2,true,false,0.9439655172413793
education,infobox school||25605208||172272959-0||type,infobox school||7227559||218523185-0||type,false,false,false,false,false,false,0.9985632183908046,0.6896551724137931,0.5954088952654233,true,true,true,true,true,415,2,false,false,0.6896551724137931
education,infobox school||11346354||283860160-0||accreditation,infobox school||11358182||283573513-0||accreditation,true,true,false,false,false,false,1.0,1.0,0.9784791965566715,true,true,true,true,true,682,2,false,false,0.978448275862069
education,infobox book||11603742||156844569-0||language,infobox book||386381||83124707-0||language,false,false,true,false,false,false,0.9410919540229885,0.8836206896551724,0.8177905308464849,true,true,true,true,true,570,2,false,false,0.8836206896551724
education,infobox school||9926885||285689755-0||accreditation,infobox secondary school||2916442||46417670-0||accreditation,false,false,false,false,false,false,0.9985632183908046,0.9827586206896551,0.733142037302726,true,true,true,true,true,511,2,false,false,0.7341954022988506
education,infobox school||11158569||283774868-0||accreditation,infobox school||8452850||146626288-0||accreditation,false,false,false,false,false,false,0.9094827586206896,0.8347701149425287,0.6743185078909613,true,true,true,true,true,470,2,false,false,0.8347701149425287
education,infobox school||11243397||194669705-0||accreditation,infobox secondary school||5493920||71213799-0||accreditation,false,false,false,false,false,false,0.8951149425287356,0.8103448275862069,0.5911047345767575,true,true,true,true,true,412,2,false,false,0.6221264367816092
education,infobox school||14503860||293784022-0||avg_class_size,infobox school||24476538||329170862-0||faculty,false,false,false,false,false,false,0.8520114942528736,0.8520114942528736,0.7589670014347202,false,false,true,true,true,529,2,false,false,0.8520114942528736
education,infobox university||239846||54936061-0||country,infobox_university||527837||106161025-0||country,false,false,true,false,false,false,0.9712643678160919,0.889367816091954,0.7704447632711621,true,true,true,true,false,537,2,true,false,0.875
education,infobox school||12447904||351314403-0||gender,infobox school||12447904||351314403-0||religion,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,2,true,true,1.0
education,infobox book||45912||67481998-0||country,infobox_university||490310||36514820-0||country,false,false,false,false,false,false,0.8017241379310345,0.5962643678160919,0.5279770444763271,true,true,true,true,true,368,2,false,false,0.5919540229885057
education,infobox school||10411399||280853217-0||accreditation,infobox secondary school||11509574||177754568-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.9024390243902439,true,true,true,true,true,629,2,true,true,1.0
education,infobox book||352645||166999848-0||country,infobox book||6229457||148309051-0||country,false,false,false,false,false,false,0.9612068965517241,0.9612068965517241,0.8723098995695839,true,true,true,true,true,608,2,false,false,0.896551724137931
education,infobox book||739474||60462533-0||country,infobox university||778086||42025672-0||country,true,false,true,false,false,false,1.0,0.9554597701149425,0.7905308464849354,true,true,true,true,true,551,2,true,false,0.9554597701149425
