dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage,decayScore,hasNonOverlap
football,football club infobox||488518||18078533-0||body2,football club infobox||488518||18078533-0||leftarm2,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,4,true,true,1.0,1.0,false
football,football club infobox||896121||13079638-0||leftarm2,football club infobox||896121||13079638-0||rightarm2,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
football,football club infobox||2652690||61428944-0||body2,football club infobox||2652690||61428944-0||socks2,true,true,false,false,false,false,1.0,1.0,0.45480631276901007,false,false,true,true,true,317,1,false,false,0.45545977011494254,1.0,true
football,football club infobox||9014477||101943261-0||body1,football club infobox||9014477||101943261-0||rightarm1,true,true,false,false,false,false,1.0,1.0,0.44619799139167865,false,false,true,true,true,311,1,false,false,0.4468390804597701,1.0,true
football,football club infobox||800033||8865667-0||leftarm2,football club infobox||800033||8865667-0||rightarm2,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,9,true,true,1.0,1.0,false
football,football club infobox||1171742||9277868-0||leftarm1,football club infobox||1171742||9277868-0||rightarm1,true,true,false,false,false,true,1.0,1.0,0.9010043041606887,true,true,true,true,true,628,3,false,false,0.9022988505747126,1.0,true
football,football club infobox||1825495||13085308-0||leftarm1,football club infobox||1825495||13085308-0||socks1,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
football,football club infobox||1832359||17474531-0||leftarm1,football club infobox||1832359||17474531-0||rightarm1,true,true,false,false,false,true,1.0,1.0,0.9799139167862266,true,true,true,true,true,683,4,false,false,0.9813218390804598,1.0,true
football,football club infobox||1411374||13366216-0||pattern_b2,football club infobox||3954167||38167638-0||pattern_b1,false,false,false,false,false,false,0.7686781609195402,0.6982758620689655,0.42754662840746055,false,false,true,true,true,298,1,false,false,0.5028735632183908,0.0,true
football,football player infobox||24970190||324048522-0||currentclub,football player infobox||26147546||343147632-0||currentclub,false,false,false,false,false,false,0.9841954022988506,0.875,0.836441893830703,true,true,true,true,true,583,3,false,false,0.8577586206896551,0.2,true
football,football player infobox||24461907||315985987-0||years3,football player infobox||9946059||113744019-0||years3,false,false,true,true,false,false,0.9439655172413793,0.9439655172413793,0.6901004304160688,true,true,true,true,true,481,2,true,false,0.9439655172413793,0.0,true
football,football club infobox||149877||8426599-0||body2,football club infobox||149877||8426599-0||rightarm2,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,7,true,true,1.0,1.0,false
football,football club infobox||1404901||14745667-0||body2,football club infobox||1404901||14745667-0||leftarm2,false,false,false,false,false,false,0.9583333333333334,0.9166666666666666,0.7403156384505022,true,true,true,true,true,516,7,false,false,0.7413793103448276,-1.0,true
football,football player infobox||5786141||61579979-0||club-update,football player infobox||5786141||61579979-0||nationalteam-update,false,false,false,false,false,false,0.9956896551724138,0.7270114942528736,0.727403156384505,true,true,true,true,true,507,80,false,false,0.7270114942528736,-1.0,false
football,football club infobox||149877||8426599-0||founded,football club infobox||834275||8867188-0||founded,false,false,false,false,false,false,0.6077586206896551,0.21839080459770116,0.21377331420373027,false,false,true,true,true,149,1,false,false,0.21839080459770116,0.0,true
football,football club infobox||488518||18078533-0||ground_🔗_extractedLink0,football club infobox||7410801||81031772-0||ground_🔗_extractedLink0,false,false,false,false,false,false,0.9339080459770115,0.5545977011494253,0.30703012912482064,false,false,true,true,true,214,1,false,false,0.3074712643678161,0.0,true
football,football player infobox||15423980||186933721-0||currentclub,football player infobox||8419275||94062038-0||currentclub,false,false,false,false,false,false,0.7988505747126436,0.5373563218390804,0.32711621233859395,false,false,true,true,true,228,1,false,false,0.41235632183908044,0.0,true
football,football player infobox||2044339||49259800-0||clubs3_🔗_extractedLink0,infobox football biography||9760456||140408481-0||currentclub_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.24533715925394547,false,false,false,false,false,171,0,false,false,0.3864942528735632,1.0,true
football,football player infobox||220160||23054946-0||currentclub,football player infobox||484172||32292300-0||currentclub,false,false,false,false,false,false,0.8663793103448276,0.4295977011494253,0.34576757532281205,false,false,true,true,true,241,3,false,false,0.3922413793103448,-1.0,true
football,infobox football biography||2554351||73910849-0||height,infobox football biography||7457078||81626883-0||height,false,false,false,false,false,false,0.7701149425287356,0.7701149425287356,0.7618364418938307,false,false,true,true,true,531,1,false,false,0.7614942528735632,0.0,true
football,football player infobox||29427553||394080988-0||currentclub_🔗_extractedLink0,football player infobox||9259461||106014844-0||clubs5_🔗_extractedLink0,false,false,false,false,false,false,0.6623563218390804,0.6623563218390804,0.34433285509325684,false,false,true,true,true,240,1,false,false,0.625,0.0,true
football,football club infobox||7148851||77728739-0||pattern_b1,football club infobox||7148851||77728739-0||pattern_ra1,false,false,false,false,false,false,0.985632183908046,0.985632183908046,0.9856527977044476,false,false,true,true,true,687,3,false,false,0.985632183908046,-1.0,false
football,football player infobox||2530367||70594728-0||clubs5,football player infobox||51696||59405065-0||clubs3,false,false,false,false,false,false,0.7298850574712644,0.6408045977011494,0.5050215208034433,false,false,true,true,false,352,1,false,false,0.5186781609195402,0.0,true
football,football player infobox||14225858||171162942-0||currentclub_🔗_extractedLink0,infobox football biography||21221049||265895784-0||currentclub_🔗_extractedLink0,false,false,false,false,false,false,0.6781609195402298,0.6364942528735632,0.48206599713055953,false,false,true,true,true,336,1,false,false,0.6364942528735632,0.0,true
football,football player infobox||2626733||87346481-0||position_🔗_extractedLink0,football player infobox||5716615||62193811-0||position_🔗_extractedLink0,false,false,false,false,false,false,0.6824712643678161,0.6163793103448276,0.2611190817790531,false,false,false,false,false,182,0,false,false,0.28879310344827586,0.33,true
football,football player infobox||10834724||60299153-0||pcupdate,football player infobox||8833978||124305199-0||ntupdate,false,false,false,false,false,false,0.9267241379310345,0.639367816091954,0.3500717360114778,false,false,true,true,true,244,1,false,false,0.3505747126436782,0.0,true
football,football player infobox||5403165||56633242-0||currentclub_🔗_extractedLink0,football player infobox||5906483||63053037-0||currentclub,false,false,false,false,false,false,0.8764367816091954,0.5574712643678161,0.2812051649928264,false,false,true,true,true,196,1,false,false,0.45689655172413796,0.0,true
football,football club infobox||331074||9207343-0||pattern_b1,football club infobox||431144||20684086-0||pattern_b2,false,false,false,false,false,false,0.7183908045977011,0.41810344827586204,0.2223816355810617,false,false,true,true,true,155,2,false,false,0.2686781609195402,-1.0,true
football,football club infobox||4863114||108674094-0||position,football club infobox||9557165||108829316-0||position,false,false,false,false,false,false,0.6652298850574713,0.4051724137931034,0.3830703012912482,false,false,true,true,false,267,1,false,false,0.3850574712643678,0.0,true
football,infobox football biography||18094036||221225093-0||currentclub_🔗_extractedLink0,infobox football biography||32593681||442393491-0||currentclub_🔗_extractedLink0,false,false,false,false,false,false,0.9252873563218391,0.7456896551724138,0.5121951219512195,false,false,true,true,true,357,1,false,false,0.5862068965517241,0.0,true
football,infobox football club season||24786894||377996731-0||league topscorer,infobox football club season||24786894||377996731-0||season topscorer,true,true,false,false,false,false,1.0,1.0,0.6154949784791965,false,false,true,true,true,429,1,false,false,0.6163793103448276,1.0,true
football,football player infobox||7973207||154657599-0||currentclub_🔗_extractedLink0,infobox football biography||6233213||97956326-0||currentclub_🔗_extractedLink0,false,false,false,false,false,false,0.8548850574712644,0.5675287356321839,0.5136298421807748,false,false,true,true,true,358,1,false,false,0.5387931034482759,0.25,true
football,infobox football biography||23904770||306701322-0||currentclub,infobox football biography||23904796||306701833-0||currentclub,true,true,false,false,false,false,1.0,1.0,0.8723098995695839,true,true,true,true,true,608,2,false,false,0.8735632183908046,1.0,true
football,football club infobox||302212||8395147-0||pattern_la2,football club infobox||302212||8395147-0||pattern_ra2,true,true,true,false,false,true,1.0,1.0,0.9684361549497847,true,true,true,true,true,675,8,true,false,1.0,1.0,true
football,football player infobox||10811792||124582777-0||height,infobox football biography||9067279||102598240-0||height,false,false,false,false,false,false,0.6781609195402298,0.639367816091954,0.6197991391678622,false,false,true,true,true,432,1,false,false,0.639367816091954,-1.0,true
football,infobox football club||3441277||206130509-0||pattern_b1,infobox football club||3441277||206130509-0||pattern_ra1,false,false,false,false,false,false,0.8218390804597702,0.6307471264367817,0.629842180774749,true,true,true,true,true,439,2,false,false,0.6307471264367817,-1.0,false
football,infobox football biography||36569100||504634627-0||years1,infobox football biography||39172466||551388761-0||youthyears1,true,true,false,false,false,false,1.0,1.0,0.7159253945480631,false,false,false,false,false,499,0,false,false,0.7528735632183908,1.0,true
football,football player infobox||27270387||360741542-0||currentclub_🔗_extractedLink0,infobox football biography 2||30073982||402674965-0||currentclub_🔗_extractedLink0,false,false,false,false,false,false,0.9554597701149425,0.9554597701149425,0.5480631276901005,false,false,false,false,false,382,0,true,false,0.8836206896551724,0.33,true
football,football player infobox||5688610||60283382-0||pcupdate,infobox football biography||9247846||104831153-0||pcupdate,false,false,false,false,false,false,0.9267241379310345,0.9267241379310345,0.6413199426111909,false,false,true,true,true,447,1,false,false,0.896551724137931,0.5,true
football,infobox football biography||17493090||213597761-0||pcupdate,infobox football biography||5433445||149137527-0||pcupdate,false,false,false,false,false,false,0.8448275862068966,0.44971264367816094,0.3615494978479197,false,false,true,true,true,252,1,false,false,0.3620689655172414,0.19,true
football,football club infobox||18796923||231026282-0||founded,football club infobox||2535118||33580072-0||founded,false,false,false,false,false,false,0.7801724137931034,0.7399425287356322,0.5265423242467718,true,true,true,true,true,367,2,false,false,0.5272988505747126,0.0,true
football,football club infobox||10019181||114629870-0||season,football club infobox||10041278||114934498-0||season,false,false,false,false,false,false,0.7413793103448276,0.5445402298850575,0.4763271162123386,false,false,true,true,true,332,3,false,false,0.47701149425287354,-1.0,true
football,football club infobox||2858406||38376143-0||capacity,football club infobox||677603||19950602-0||capacity,false,false,false,false,false,false,0.9353448275862069,0.5761494252873564,0.2898134863701578,false,false,true,true,false,202,1,false,false,0.3290229885057471,0.0,true
football,football club infobox||1232782||11501304-0||body1,football club infobox||1232782||11501304-0||leftarm1,false,false,false,false,false,false,0.9770114942528736,0.9770114942528736,0.8106169296987088,true,true,true,true,true,565,4,false,false,0.8117816091954023,-1.0,true
